2004	4	24	62	31	2004/4/24
2004	4	25	59	35	2004/4/25
2004	4	26	66	36	2004/4/26
2004	4	27	77	42	2004/4/27
2004	4	28	76	51	2004/4/28
2004	4	29	74	32	2004/4/29
2004	4	30	35	31	2004/4/30
2004	5	1	59	29	2004/5/1
2004	5	2	69	35	2004/5/2
2004	5	3	81	47	2004/5/3
2004	5	4	77	48	2004/5/4
2004	5	5	86	55	2004/5/5
2004	5	6	87	57	2004/5/6
2004	5	7	82	47	2004/5/7
2004	5	8	81	53	2004/5/8
2004	5	9	87	49	2004/5/9
2004	5	10	77	47	2004/5/10
2004	5	11	84	53	2004/5/11
2004	5	12	68	34	2004/5/12
2004	5	13	41	33	2004/5/13
2004	5	14	61	39	2004/5/14
2004	5	15	67	39	2004/5/15
2004	5	16	78	43	2004/5/16
2004	5	17	72	48	2004/5/17
2004	5	18	72	52	2004/5/18
2004	5	19	80	47	2004/5/19
2004	5	20	77	51	2004/5/20
2004	5	21	80	51	2004/5/21
2004	5	22	75	50	2004/5/22
2004	5	23	76	42	2004/5/23
2004	5	24	72	46	2004/5/24
2004	5	25	59	42	2004/5/25
2004	5	26	78	40	2004/5/26
2004	5	27	76	56	2004/5/27
2004	5	28	83	50	2004/5/28
2004	5	29	78	55	2004/5/29
2004	5	30	63	39	2004/5/30
2004	5	31	75	40	2004/5/31
2004	6	1	75	39	2004/6/1
2004	6	2	74	45	2004/6/2
2004	6	3	79	46	2004/6/3
2004	6	4	85	53	2004/6/4
2004	6	5	82	52	2004/6/5
2004	6	6	92	52	2004/6/6
2004	6	7	95	62	2004/6/7
2004	6	8	85	55	2004/6/8
2004	6	9	73	53	2004/6/9
2004	6	10	80	49	2004/6/10
2004	6	11	75	48	2004/6/11
2004	6	12	74	49	2004/6/12
2004	6	13	87	47	2004/6/13
2004	6	14	85	52	2004/6/14
2004	6	15	85	53	2004/6/15
2004	6	16	75	49	2004/6/16
2004	6	17	54	49	2004/6/17
2004	6	18	53	46	2004/6/18
2004	6	19	65	43	2004/6/19
2004	6	20	72	49	2004/6/20
2004	6	21	68	46	2004/6/21
2004	6	22	74	40	2004/6/22
2004	6	23	80	47	2004/6/23
2004	6	24	72	53	2004/6/24
2004	6	25	73	50	2004/6/25
2004	6	26	73	49	2004/6/26
2004	6	27	70	47	2004/6/27
2004	6	28	76	51	2004/6/28
2004	6	29	78	51	2004/6/29
2004	6	30	77	51	2004/6/30
2004	7	1	80	50	2004/7/1
2004	7	2	84	52	2004/7/2
2004	7	3	85	51	2004/7/3
2004	7	4	83	52	2004/7/4
2004	7	5	83	53	2004/7/5
2004	7	6	78	51	2004/7/6
2004	7	7	91	51	2004/7/7
2004	7	8	92	55	2004/7/8
2004	7	9	92	54	2004/7/9
2004	7	10	85	61	2004/7/10
2004	7	11	94	54	2004/7/11
2004	7	12	94	58	2004/7/12
2004	7	13	96	60	2004/7/13
2004	7	14	90	63	2004/7/14
2004	7	15	95	60	2004/7/15
2004	7	16	73	60	2004/7/16
2004	7	17	79	54	2004/7/17
2004	7	18	87	54	2004/7/18
2004	7	19	89	59	2004/7/19
2004	7	20	86	62	2004/7/20
2004	7	21	90	58	2004/7/21
2004	7	22	76	56	2004/7/22
2004	7	23	63	54	2004/7/23
2004	7	24	58	49	2004/7/24
2004	7	25	75	53	2004/7/25
2004	7	26	84	50	2004/7/26
2004	7	27	78	54	2004/7/27
2004	7	28	77	53	2004/7/28
2004	7	29	82	49	2004/7/29
2004	7	30	81	51	2004/7/30
2004	7	31	90	57	2004/7/31
2004	8	1	92	56	2004/8/1
2004	8	2	86	58	2004/8/2
2004	8	3	88	61	2004/8/3
2004	8	4	87	57	2004/8/4
2004	8	5	86	57	2004/8/5
2004	8	6	87	54	2004/8/6
2004	8	7	87	55	2004/8/7
2004	8	8	80	55	2004/8/8
2004	8	9	79	54	2004/8/9
2004	8	10	82	54	2004/8/10
2004	8	11	73	56	2004/8/11
2004	8	12	76	47	2004/8/12
2004	8	13	80	44	2004/8/13
2004	8	14	82	48	2004/8/14
2004	8	15	85	50	2004/8/15
2004	8	16	84	53	2004/8/16
2004	8	17	85	52	2004/8/17
2004	8	18	77	54	2004/8/18
2004	8	19	60	51	2004/8/19
2004	8	20	76	47	2004/8/20
2004	8	21	80	49	2004/8/21
2004	8	22	81	54	2004/8/22
2004	8	23	81	52	2004/8/23
2004	8	24	78	56	2004/8/24
2004	8	25	85	52	2004/8/25
2004	8	26	81	51	2004/8/26
2004	8	27	68	48	2004/8/27
2004	8	28	75	40	2004/8/28
2004	8	29	80	44	2004/8/29
2004	8	30	84	48	2004/8/30
2004	8	31	85	50	2004/8/31
2004	9	1	84	48	2004/9/1
2004	9	2	85	51	2004/9/2
2004	9	3	80	52	2004/9/3
2004	9	4	76	57	2004/9/4
2004	9	5	71	48	2004/9/5
2004	9	6	78	44	2004/9/6
2004	9	7	83	46	2004/9/7
2004	9	8	87	50	2004/9/8
2004	9	9	88	52	2004/9/9
2004	9	10	80	52	2004/9/10
2004	9	11	88	53	2004/9/11
2004	9	12	88	53	2004/9/12
2004	9	13	80	59	2004/9/13
2004	9	14	77	48	2004/9/14
2004	9	15	74	39	2004/9/15
2004	9	16	86	41	2004/9/16
2004	9	17	89	52	2004/9/17
2004	9	18	90	52	2004/9/18
2004	9	19	84	65	2004/9/19
2004	9	20	80	49	2004/9/20
2004	9	21	72	39	2004/9/21
2004	9	22	58	38	2004/9/22
2004	9	23	67	36	2004/9/23
2004	9	24	73	44	2004/9/24
2004	9	25	73	41	2004/9/25
2004	9	26	76	43	2004/9/26
2004	9	27	72	47	2004/9/27
2004	9	28	61	47	2004/9/28
2004	9	29	73	42	2004/9/29
2004	9	30	63	47	2004/9/30
2004	10	1	54	41	2004/10/1
2004	10	2	73	36	2004/10/2
2004	10	3	72	43	2004/10/3
2004	10	4	67	41	2004/10/4
2004	10	5	66	39	2004/10/5
2004	10	6	59	46	2004/10/6
2004	10	7	74	42	2004/10/7
2004	10	8	69	41	2004/10/8
2004	10	9	74	39	2004/10/9
2004	10	10	68	40	2004/10/10
2004	10	11	61	38	2004/10/11
2004	10	12	70	37	2004/10/12
2004	10	13	57	38	2004/10/13
2004	10	14	67	32	2004/10/14
2004	10	15	62	37	2004/10/15
2004	10	16	74	32	2004/10/16
2004	10	17	75	49	2004/10/17
2004	10	18	69	39	2004/10/18
2004	10	19	66	38	2004/10/19
2004	10	20	70	40	2004/10/20
2004	10	21	68	38	2004/10/21
2004	10	22	61	37	2004/10/22
2004	10	23	68	41	2004/10/23
2004	10	24	64	46	2004/10/24
2004	10	25	54	31	2004/10/25
2004	10	26	63	32	2004/10/26
2004	10	27	59	35	2004/10/27
2004	10	28	66	38	2004/10/28
2004	10	29	53	38	2004/10/29
2004	10	30	58	45	2004/10/30
2004	10	31	53	32	2004/10/31
2004	11	1	40	28	2004/11/1
2004	11	2	51	15	2004/11/2
2004	11	3	62	31	2004/11/3
2004	11	4	47	35	2004/11/4
2004	11	5	71	32	2004/11/5
2004	11	6	74	50	2004/11/6
2004	11	7	68	36	2004/11/7
2004	11	8	67	36	2004/11/8
2004	11	9	60	41	2004/11/9
2004	11	10	57	31	2004/11/10
2004	11	11	42	26	2004/11/11
2004	11	12	44	29	2004/11/12
2004	11	13	40	29	2004/11/13
2004	11	14	45	31	2004/11/14
2004	11	15	56	27	2004/11/15
2004	11	16	64	34	2004/11/16
2004	11	17	58	35	2004/11/17
2004	11	18	51	36	2004/11/18
2004	11	19	51	28	2004/11/19
2004	11	20	43	27	2004/11/20
2004	11	21	36	20	2004/11/21
2004	11	22	56	22	2004/11/22
2004	11	23	48	30	2004/11/23
2004	11	24	43	22	2004/11/24
2004	11	25	59	41	2004/11/25
2004	11	26	48	40	2004/11/26
2004	11	27	40	20	2004/11/27
2004	11	28	28	19	2004/11/28
2004	11	29	25	9	2004/11/29
2004	11	30	43	3	2004/11/30
2004	12	1	37	15	2004/12/1
2004	12	2	34	9	2004/12/2
2004	12	3	48	9	2004/12/3
2004	12	4	54	24	2004/12/4
2004	12	5	48	28	2004/12/5
2004	12	6	45	24	2004/12/6
2004	12	7	51	24	2004/12/7
2004	12	8	52	30	2004/12/8
2004	12	9	51	30	2004/12/9
2004	12	10	55	30	2004/12/10
2004	12	11	62	42	2004/12/11
2004	12	12	53	32	2004/12/12
2004	12	13	41	24	2004/12/13
2004	12	14	54	20	2004/12/14
2004	12	15	52	34	2004/12/15
2004	12	16	46	25	2004/12/16
2004	12	17	48	26	2004/12/17
2004	12	18	48	28	2004/12/18
2004	12	19	63	27	2004/12/19
2004	12	20	53	32	2004/12/20
2004	12	21	35	19	2004/12/21
2004	12	22	29	17	2004/12/22
2004	12	23	18	-3	2004/12/23
2004	12	24	50	-6	2004/12/24
2004	12	25	58	33	2004/12/25
2004	12	26	50	26	2004/12/26
2004	12	27	51	33	2004/12/27
2004	12	28	57	34	2004/12/28
2004	12	29	48	29	2004/12/29
2004	12	30	50	34	2004/12/30
2004	12	31	56	34	2004/12/31
2005	1	1	45	22	2005/1/1
2005	1	2	39	21	2005/1/2
2005	1	3	35	13	2005/1/3
2005	1	4	27	13	2005/1/4
2005	1	5	13	2	2005/1/5
2005	1	6	42	2	2005/1/6
2005	1	7	34	15	2005/1/7
2005	1	8	51	13	2005/1/8
2005	1	9	57	37	2005/1/9
2005	1	10	55	24	2005/1/10
2005	1	11	41	32	2005/1/11
2005	1	12	38	28	2005/1/12
2005	1	13	42	16	2005/1/13
2005	1	14	46	5	2005/1/14
2005	1	15	34	8	2005/1/15
2005	1	16	37	11	2005/1/16
2005	1	17	49	25	2005/1/17
2005	1	18	60	28	2005/1/18
2005	1	19	68	44	2005/1/19
2005	1	20	73	46	2005/1/20
2005	1	21	65	41	2005/1/21
2005	1	22	51	27	2005/1/22
2005	1	23	67	26	2005/1/23
2005	1	24	62	35	2005/1/24
2005	1	25	60	37	2005/1/25
2005	1	26	50	28	2005/1/26
2005	1	27	47	27	2005/1/27
2005	1	28	51	27	2005/1/28
2005	1	29	44	28	2005/1/29
2005	1	30	36	27	2005/1/30
2005	1	31	44	26	2005/1/31
2005	2	1	44	14	2005/2/1
2005	2	2	46	20	2005/2/2
2005	2	3	56	28	2005/2/3
2005	2	4	59	31	2005/2/4
2005	2	5	58	36	2005/2/5
2005	2	6	46	26	2005/2/6
2005	2	7	30	25	2005/2/7
2005	2	8	33	25	2005/2/8
2005	2	9	46	18	2005/2/9
2005	2	10	53	22	2005/2/10
2005	2	11	56	26	2005/2/11
2005	2	12	57	35	2005/2/12
2005	2	13	57	34	2005/2/13
2005	2	14	63	36	2005/2/14
2005	2	15	49	25	2005/2/15
2005	2	16	34	19	2005/2/16
2005	2	17	48	13	2005/2/17
2005	2	18	40	18	2005/2/18
2005	2	19	59	25	2005/2/19
2005	2	20	56	33	2005/2/20
2005	2	21	57	35	2005/2/21
2005	2	22	50	32	2005/2/22
2005	2	23	44	27	2005/2/23
2005	2	24	50	22	2005/2/24
2005	2	25	52	26	2005/2/25
2005	2	26	54	25	2005/2/26
2005	2	27	46	28	2005/2/27
2005	2	28	48	26	2005/2/28
2005	2	29	-998	-998	2005/2/29
2005	3	1	51	26	2005/3/1
2005	3	2	54	30	2005/3/2
2005	3	3	57	27	2005/3/3
2005	3	4	60	30	2005/3/4
2005	3	5	60	29	2005/3/5
2005	3	6	65	34	2005/3/6
2005	3	7	57	31	2005/3/7
2005	3	8	54	34	2005/3/8
2005	3	9	66	30	2005/3/9
2005	3	10	57	35	2005/3/10
2005	3	11	68	28	2005/3/11
2005	3	12	66	52	2005/3/12
2005	3	13	52	24	2005/3/13
2005	3	14	32	19	2005/3/14
2005	3	15	43	13	2005/3/15
2005	3	16	50	23	2005/3/16
2005	3	17	53	35	2005/3/17
2005	3	18	49	29	2005/3/18
2005	3	19	57	23	2005/3/19
2005	3	20	57	33	2005/3/20
2005	3	21	52	36	2005/3/21
2005	3	22	53	27	2005/3/22
2005	3	23	50	30	2005/3/23
2005	3	24	40	30	2005/3/24
2005	3	25	33	23	2005/3/25
2005	3	26	40	28	2005/3/26
2005	3	27	63	27	2005/3/27
2005	3	28	71	45	2005/3/28
2005	3	29	66	38	2005/3/29
2005	3	30	51	30	2005/3/30
2005	3	31	44	32	2005/3/31
2005	4	1	63	24	2005/4/1
2005	4	2	69	43	2005/4/2
2005	4	3	74	37	2005/4/3
2005	4	4	69	43	2005/4/4
2005	4	5	61	41	2005/4/5
2005	4	6	62	32	2005/4/6
2005	4	7	72	32	2005/4/7
2005	4	8	70	42	2005/4/8
2005	4	9	70	37	2005/4/9
2005	4	10	53	30	2005/4/10
2005	4	11	48	29	2005/4/11
2005	4	12	58	35	2005/4/12
2005	4	13	63	33	2005/4/13
2005	4	14	73	36	2005/4/14
2005	4	15	65	30	2005/4/15
2005	4	16	65	34	2005/4/16
2005	4	17	72	43	2005/4/17
2005	4	18	75	40	2005/4/18
2005	4	19	73	45	2005/4/19
2005	4	20	64	40	2005/4/20
2005	4	21	60	31	2005/4/21
2005	4	22	56	30	2005/4/22
2005	4	23	63	40	2005/4/23
2005	4	24	62	37	2005/4/24
2005	4	25	56	39	2005/4/25
2005	4	26	65	33	2005/4/26
2005	4	27	58	39	2005/4/27
2005	4	28	40	31	2005/4/28
2005	4	29	35	24	2005/4/29
2005	4	30	38	22	2005/4/30
2005	5	1	39	30	2005/5/1
2005	5	2	48	32	2005/5/2
2005	5	3	60	30	2005/5/3
2005	5	4	70	36	2005/5/4
2005	5	5	71	42	2005/5/5
2005	5	6	72	45	2005/5/6
2005	5	7	65	43	2005/5/7
2005	5	8	68	45	2005/5/8
2005	5	9	73	38	2005/5/9
2005	5	10	76	44	2005/5/10
2005	5	11	65	44	2005/5/11
2005	5	12	57	35	2005/5/12
2005	5	13	69	39	2005/5/13
2005	5	14	67	38	2005/5/14
2005	5	15	73	41	2005/5/15
2005	5	16	78	50	2005/5/16
2005	5	17	75	54	2005/5/17
2005	5	18	74	54	2005/5/18
2005	5	19	83	50	2005/5/19
2005	5	20	90	54	2005/5/20
2005	5	21	88	66	2005/5/21
2005	5	22	86	51	2005/5/22
2005	5	23	87	54	2005/5/23
2005	5	24	81	51	2005/5/24
2005	5	25	74	45	2005/5/25
2005	5	26	66	45	2005/5/26
2005	5	27	70	44	2005/5/27
2005	5	28	76	42	2005/5/28
2005	5	29	73	49	2005/5/29
2005	5	30	53	47	2005/5/30
2005	5	31	69	45	2005/5/31
2005	6	1	80	45	2005/6/1
2005	6	2	80	53	2005/6/2
2005	6	3	69	52	2005/6/3
2005	6	4	58	42	2005/6/4
2005	6	5	78	44	2005/6/5
2005	6	6	81	47	2005/6/6
2005	6	7	78	45	2005/6/7
2005	6	8	79	46	2005/6/8
2005	6	9	78	49	2005/6/9
2005	6	10	57	47	2005/6/10
2005	6	11	70	39	2005/6/11
2005	6	12	69	47	2005/6/12
2005	6	13	74	44	2005/6/13
2005	6	14	77	42	2005/6/14
2005	6	15	81	49	2005/6/15
2005	6	16	80	52	2005/6/16
2005	6	17	86	53	2005/6/17
2005	6	18	87	54	2005/6/18
2005	6	19	88	56	2005/6/19
2005	6	20	87	63	2005/6/20
2005	6	21	89	57	2005/6/21
2005	6	22	89	58	2005/6/22
2005	6	23	89	63	2005/6/23
2005	6	24	81	55	2005/6/24
2005	6	25	85	56	2005/6/25
2005	6	26	83	60	2005/6/26
2005	6	27	89	51	2005/6/27
2005	6	28	89	53	2005/6/28
2005	6	29	83	56	2005/6/29
2005	6	30	83	50	2005/6/30
2005	7	1	89	52	2005/7/1
2005	7	2	92	61	2005/7/2
2005	7	3	89	56	2005/7/3
2005	7	4	83	51	2005/7/4
2005	7	5	89	50	2005/7/5
2005	7	6	91	51	2005/7/6
2005	7	7	94	58	2005/7/7
2005	7	8	96	57	2005/7/8
2005	7	9	94	60	2005/7/9
2005	7	10	94	58	2005/7/10
2005	7	11	91	56	2005/7/11
2005	7	12	91	59	2005/7/12
2005	7	13	92	58	2005/7/13
2005	7	14	95	59	2005/7/14
2005	7	15	94	60	2005/7/15
2005	7	16	97	57	2005/7/16
2005	7	17	90	68	2005/7/17
2005	7	18	86	60	2005/7/18
2005	7	19	99	56	2005/7/19
2005	7	20	99	66	2005/7/20
2005	7	21	101	63	2005/7/21
2005	7	22	99	66	2005/7/22
2005	7	23	99	63	2005/7/23
2005	7	24	90	66	2005/7/24
2005	7	25	84	61	2005/7/25
2005	7	26	65	54	2005/7/26
2005	7	27	83	51	2005/7/27
2005	7	28	92	54	2005/7/28
2005	7	29	98	59	2005/7/29
2005	7	30	95	61	2005/7/30
2005	7	31	89	62	2005/7/31
2005	8	1	90	59	2005/8/1
2005	8	2	89	63	2005/8/2
2005	8	3	85	63	2005/8/3
2005	8	4	64	55	2005/8/4
2005	8	5	77	56	2005/8/5
2005	8	6	87	53	2005/8/6
2005	8	7	89	56	2005/8/7
2005	8	8	92	57	2005/8/8
2005	8	9	90	62	2005/8/9
2005	8	10	80	59	2005/8/10
2005	8	11	80	57	2005/8/11
2005	8	12	76	56	2005/8/12
2005	8	13	74	54	2005/8/13
2005	8	14	71	53	2005/8/14
2005	8	15	81	50	2005/8/15
2005	8	16	82	52	2005/8/16
2005	8	17	86	55	2005/8/17
2005	8	18	86	56	2005/8/18
2005	8	19	84	51	2005/8/19
2005	8	20	85	54	2005/8/20
2005	8	21	84	56	2005/8/21
2005	8	22	82	53	2005/8/22
2005	8	23	82	52	2005/8/23
2005	8	24	89	52	2005/8/24
2005	8	25	85	56	2005/8/25
2005	8	26	90	53	2005/8/26
2005	8	27	87	55	2005/8/27
2005	8	28	88	53	2005/8/28
2005	8	29	90	53	2005/8/29
2005	8	30	96	59	2005/8/30
2005	8	31	90	48	2005/8/31
2005	9	1	83	45	2005/9/1
2005	9	2	89	50	2005/9/2
2005	9	3	91	55	2005/9/3
2005	9	4	89	57	2005/9/4
2005	9	5	90	59	2005/9/5
2005	9	6	81	56	2005/9/6
2005	9	7	87	53	2005/9/7
2005	9	8	86	56	2005/9/8
2005	9	9	89	64	2005/9/9
2005	9	10	88	59	2005/9/10
2005	9	11	88	56	2005/9/11
2005	9	12	85	59	2005/9/12
2005	9	13	79	52	2005/9/13
2005	9	14	64	41	2005/9/14
2005	9	15	76	42	2005/9/15
2005	9	16	81	47	2005/9/16
2005	9	17	85	52	2005/9/17
2005	9	18	79	46	2005/9/18
2005	9	19	80	46	2005/9/19
2005	9	20	88	48	2005/9/20
2005	9	21	86	63	2005/9/21
2005	9	22	75	52	2005/9/22
2005	9	23	79	53	2005/9/23
2005	9	24	71	49	2005/9/24
2005	9	25	69	48	2005/9/25
2005	9	26	78	44	2005/9/26
2005	9	27	86	50	2005/9/27
2005	9	28	64	46	2005/9/28
2005	9	29	78	37	2005/9/29
2005	9	30	84	48	2005/9/30
2005	10	1	86	51	2005/10/1
2005	10	2	89	59	2005/10/2
2005	10	3	81	42	2005/10/3
2005	10	4	69	43	2005/10/4
2005	10	5	60	38	2005/10/5
2005	10	6	55	36	2005/10/6
2005	10	7	70	29	2005/10/7
2005	10	8	79	40	2005/10/8
2005	10	9	63	41	2005/10/9
2005	10	10	41	33	2005/10/10
2005	10	11	54	34	2005/10/11
2005	10	12	61	37	2005/10/12
2005	10	13	71	35	2005/10/13
2005	10	14	75	42	2005/10/14
2005	10	15	72	40	2005/10/15
2005	10	16	79	40	2005/10/16
2005	10	17	79	47	2005/10/17
2005	10	18	78	42	2005/10/18
2005	10	19	61	43	2005/10/19
2005	10	20	70	38	2005/10/20
2005	10	21	61	45	2005/10/21
2005	10	22	60	35	2005/10/22
2005	10	23	54	36	2005/10/23
2005	10	24	72	29	2005/10/24
2005	10	25	70	40	2005/10/25
2005	10	26	69	37	2005/10/26
2005	10	27	61	33	2005/10/27
2005	10	28	64	41	2005/10/28
2005	10	29	60	47	2005/10/29
2005	10	30	54	36	2005/10/30
2005	10	31	57	28	2005/10/31
2005	11	1	73	43	2005/11/1
2005	11	2	78	43	2005/11/2
2005	11	3	68	46	2005/11/3
2005	11	4	63	33	2005/11/4
2005	11	5	51	39	2005/11/5
2005	11	6	69	28	2005/11/6
2005	11	7	72	44	2005/11/7
2005	11	8	72	50	2005/11/8
2005	11	9	62	30	2005/11/9
2005	11	10	75	37	2005/11/10
2005	11	11	61	47	2005/11/11
2005	11	12	60	44	2005/11/12
2005	11	13	49	29	2005/11/13
2005	11	14	55	29	2005/11/14
2005	11	15	40	15	2005/11/15
2005	11	16	46	15	2005/11/16
2005	11	17	42	26	2005/11/17
2005	11	18	59	22	2005/11/18
2005	11	19	53	22	2005/11/19
2005	11	20	64	26	2005/11/20
2005	11	21	59	32	2005/11/21
2005	11	22	65	33	2005/11/22
2005	11	23	66	34	2005/11/23
2005	11	24	55	29	2005/11/24
2005	11	25	65	30	2005/11/25
2005	11	26	60	33	2005/11/26
2005	11	27	45	28	2005/11/27
2005	11	28	41	19	2005/11/28
2005	11	29	44	13	2005/11/29
2005	11	30	40	25	2005/11/30
2005	12	1	37	17	2005/12/1
2005	12	2	57	23	2005/12/2
2005	12	3	53	27	2005/12/3
2005	12	4	34	16	2005/12/4
2005	12	5	32	16	2005/12/5
2005	12	6	32	6	2005/12/6
2005	12	7	12	-10	2005/12/7
2005	12	8	26	-8	2005/12/8
2005	12	9	44	10	2005/12/9
2005	12	10	46	21	2005/12/10
2005	12	11	49	21	2005/12/11
2005	12	12	52	24	2005/12/12
2005	12	13	51	29	2005/12/13
2005	12	14	36	21	2005/12/14
2005	12	15	38	16	2005/12/15
2005	12	16	34	8	2005/12/16
2005	12	17	20	11	2005/12/17
2005	12	18	16	7	2005/12/18
2005	12	19	37	5	2005/12/19
2005	12	20	48	22	2005/12/20
2005	12	21	62	33	2005/12/21
2005	12	22	62	23	2005/12/22
2005	12	23	59	43	2005/12/23
2005	12	24	56	30	2005/12/24
2005	12	25	68	36	2005/12/25
2005	12	26	67	36	2005/12/26
2005	12	27	56	40	2005/12/27
2005	12	28	62	37	2005/12/28
2005	12	29	56	38	2005/12/29
2005	12	30	48	23	2005/12/30
2005	12	31	65	29	2005/12/31
2006	1	1	57	40	2006/1/1
2006	1	2	61	26	2006/1/2
2006	1	3	59	37	2006/1/3
2006	1	4	48	29	2006/1/4
2006	1	5	53	22	2006/1/5
2006	1	6	66	35	2006/1/6
2006	1	7	69	49	2006/1/7
2006	1	8	55	34	2006/1/8
2006	1	9	46	21	2006/1/9
2006	1	10	59	26	2006/1/10
2006	1	11	61	43	2006/1/11
2006	1	12	53	32	2006/1/12
2006	1	13	57	19	2006/1/13
2006	1	14	67	30	2006/1/14
2006	1	15	57	38	2006/1/15
2006	1	16	43	25	2006/1/16
2006	1	17	49	24	2006/1/17
2006	1	18	59	33	2006/1/18
2006	1	19	49	27	2006/1/19
2006	1	20	43	15	2006/1/20
2006	1	21	44	14	2006/1/21
2006	1	22	37	16	2006/1/22
2006	1	23	49	16	2006/1/23
2006	1	24	55	25	2006/1/24
2006	1	25	55	26	2006/1/25
2006	1	26	50	29	2006/1/26
2006	1	27	50	30	2006/1/27
2006	1	28	46	26	2006/1/28
2006	1	29	43	28	2006/1/29
2006	1	30	53	20	2006/1/30
2006	1	31	58	35	2006/1/31
2006	2	1	54	26	2006/2/1
2006	2	2	47	35	2006/2/2
2006	2	3	46	26	2006/2/3
2006	2	4	48	20	2006/2/4
2006	2	5	50	30	2006/2/5
2006	2	6	49	22	2006/2/6
2006	2	7	55	21	2006/2/7
2006	2	8	65	28	2006/2/8
2006	2	9	56	32	2006/2/9
2006	2	10	32	14	2006/2/10
2006	2	11	37	3	2006/2/11
2006	2	12	49	18	2006/2/12
2006	2	13	53	27	2006/2/13
2006	2	14	58	34	2006/2/14
2006	2	15	40	24	2006/2/15
2006	2	16	26	10	2006/2/16
2006	2	17	10	-3	2006/2/17
2006	2	18	9	-14	2006/2/18
2006	2	19	21	-4	2006/2/19
2006	2	20	39	7	2006/2/20
2006	2	21	42	20	2006/2/21
2006	2	22	44	15	2006/2/22
2006	2	23	54	28	2006/2/23
2006	2	24	57	34	2006/2/24
2006	2	25	50	24	2006/2/25
2006	2	26	64	26	2006/2/26
2006	2	27	70	40	2006/2/27
2006	2	28	74	44	2006/2/28
2006	2	29	-998	-998	2006/2/29
2006	3	1	63	45	2006/3/1
2006	3	2	56	28	2006/3/2
2006	3	3	58	26	2006/3/3
2006	3	4	64	31	2006/3/4
2006	3	5	62	29	2006/3/5
2006	3	6	70	34	2006/3/6
2006	3	7	64	42	2006/3/7
2006	3	8	56	31	2006/3/8
2006	3	9	44	16	2006/3/9
2006	3	10	42	22	2006/3/10
2006	3	11	37	21	2006/3/11
2006	3	12	31	23	2006/3/12
2006	3	13	39	13	2006/3/13
2006	3	14	48	16	2006/3/14
2006	3	15	53	25	2006/3/15
2006	3	16	50	24	2006/3/16
2006	3	17	47	21	2006/3/17
2006	3	18	49	21	2006/3/18
2006	3	19	44	32	2006/3/19
2006	3	20	35	19	2006/3/20
2006	3	21	26	12	2006/3/21
2006	3	22	41	19	2006/3/22
2006	3	23	46	19	2006/3/23
2006	3	24	59	25	2006/3/24
2006	3	25	63	30	2006/3/25
2006	3	26	60	32	2006/3/26
2006	3	27	53	28	2006/3/27
2006	3	28	66	28	2006/3/28
2006	3	29	71	37	2006/3/29
2006	3	30	59	38	2006/3/30
2006	3	31	66	33	2006/3/31
2006	4	1	62	35	2006/4/1
2006	4	2	59	37	2006/4/2
2006	4	3	57	30	2006/4/3
2006	4	4	74	29	2006/4/4
2006	4	5	74	41	2006/4/5
2006	4	6	68	41	2006/4/6
2006	4	7	54	39	2006/4/7
2006	4	8	63	27	2006/4/8
2006	4	9	77	43	2006/4/9
2006	4	10	78	40	2006/4/10
2006	4	11	74	46	2006/4/11
2006	4	12	75	38	2006/4/12
2006	4	13	83	49	2006/4/13
2006	4	14	79	45	2006/4/14
2006	4	15	76	50	2006/4/15
2006	4	16	75	52	2006/4/16
2006	4	17	82	46	2006/4/17
2006	4	18	75	37	2006/4/18
2006	4	19	63	29	2006/4/19
2006	4	20	66	30	2006/4/20
2006	4	21	74	36	2006/4/21
2006	4	22	82	42	2006/4/22
2006	4	23	76	43	2006/4/23
2006	4	24	58	31	2006/4/24
2006	4	25	37	25	2006/4/25
2006	4	26	70	29	2006/4/26
2006	4	27	76	41	2006/4/27
2006	4	28	69	37	2006/4/28
2006	4	29	67	36	2006/4/29
2006	4	30	67	39	2006/4/30
2006	5	1	74	39	2006/5/1
2006	5	2	78	48	2006/5/2
2006	5	3	74	42	2006/5/3
2006	5	4	51	39	2006/5/4
2006	5	5	45	38	2006/5/5
2006	5	6	67	35	2006/5/6
2006	5	7	71	45	2006/5/7
2006	5	8	72	50	2006/5/8
2006	5	9	63	43	2006/5/9
2006	5	10	62	32	2006/5/10
2006	5	11	68	29	2006/5/11
2006	5	12	80	39	2006/5/12
2006	5	13	79	49	2006/5/13
2006	5	14	72	47	2006/5/14
2006	5	15	72	39	2006/5/15
2006	5	16	79	40	2006/5/16
2006	5	17	82	46	2006/5/17
2006	5	18	85	52	2006/5/18
2006	5	19	90	58	2006/5/19
2006	5	20	87	62	2006/5/20
2006	5	21	90	52	2006/5/21
2006	5	22	84	51	2006/5/22
2006	5	23	76	46	2006/5/23
2006	5	24	84	51	2006/5/24
2006	5	25	86	50	2006/5/25
2006	5	26	85	52	2006/5/26
2006	5	27	92	53	2006/5/27
2006	5	28	89	66	2006/5/28
2006	5	29	73	43	2006/5/29
2006	5	30	69	42	2006/5/30
2006	5	31	77	45	2006/5/31
2006	6	1	82	45	2006/6/1
2006	6	2	92	49	2006/6/2
2006	6	3	92	56	2006/6/3
2006	6	4	88	56	2006/6/4
2006	6	5	92	56	2006/6/5
2006	6	6	93	57	2006/6/6
2006	6	7	94	58	2006/6/7
